,addrcode,Year,WeekNum,NumberCases
29447,103501,2015,38,0
29448,103501,2015,39,0
29449,103501,2015,40,0
29450,103501,2015,41,0
29451,103501,2015,42,0
29452,103501,2015,43,0
29453,103501,2015,44,0
29454,103501,2015,45,0
29455,103501,2015,46,0
29456,103501,2015,47,0
29457,103501,2015,48,0
29458,103501,2015,49,0
29459,103501,2015,50,0
29460,103501,2015,51,0
29461,103501,2015,52,0
29462,103501,2015,53,0
29463,103501,2016,1,0
29464,103501,2016,2,0
29465,103501,2016,3,0
29466,103501,2016,4,0
29467,103501,2016,5,0
29468,103501,2016,6,0
29469,103501,2016,7,0
29470,103501,2016,8,0
29471,103501,2016,9,0
29472,103501,2016,10,0
29473,103501,2016,11,0
29474,103501,2016,12,0
29475,103501,2016,13,0
29476,103501,2016,14,0
29477,103501,2016,15,0
29478,103501,2016,16,0
29479,103501,2016,17,0
29480,103501,2016,18,0
29481,103501,2016,19,0
29482,103501,2016,20,0
29483,103501,2016,21,0
29484,103501,2016,22,0
29485,103501,2016,23,0
29486,103501,2016,24,0
29487,103501,2016,25,0
29488,103501,2016,26,0
29489,103501,2016,27,0
29490,103501,2016,28,0
29491,103501,2016,29,0
29492,103501,2016,30,0
29493,103501,2016,31,0
29494,103501,2016,32,0
29495,103501,2016,33,0
29496,103501,2016,34,0
29497,103501,2016,35,0
29498,103501,2016,36,0
29499,103501,2016,37,0
29500,103501,2016,38,0
29501,103501,2016,39,0
29502,103501,2016,40,0
29503,103501,2016,41,0
29504,103501,2016,42,0
29505,103501,2016,43,0
29506,103501,2016,44,0
29507,103501,2016,45,0
29508,103501,2016,46,0
29509,103501,2016,47,0
29510,103501,2016,48,0
29511,103501,2016,49,0
29512,103501,2016,50,0
29513,103501,2016,51,0
29514,103501,2016,52,0
29515,103501,2017,1,0
29516,103501,2017,2,0
29517,103501,2017,3,0
29518,103501,2017,4,0
29519,103501,2017,5,0
29520,103501,2017,6,0
29521,103501,2017,7,0
29522,103501,2017,8,0
29523,103501,2017,9,0
29524,103501,2017,10,0
29525,103501,2017,11,0
29526,103501,2017,12,0
29527,103501,2017,13,0
29528,103501,2017,14,0
29529,103501,2017,15,0
29530,103501,2017,16,0
29531,103501,2017,17,0
29532,103501,2017,18,0
29533,103501,2017,19,0
29534,103501,2017,20,0
29535,103501,2017,21,0
29536,103501,2017,22,0
29537,103501,2017,23,0
29538,103501,2017,24,0
29539,103501,2017,25,0
29540,103501,2017,26,0
29541,103501,2017,27,0
29542,103501,2017,28,0
29543,103501,2017,29,0
29544,103501,2017,30,0
29545,103501,2017,31,0
29546,103501,2017,32,0
29547,103501,2017,33,0
29548,103501,2017,34,0
29549,103501,2017,35,0
29550,103501,2017,36,0
29551,103501,2017,37,0
29552,103501,2017,38,0
29553,103501,2017,39,0
29554,103501,2017,40,0
29555,103501,2017,41,0
29556,103501,2017,42,0
29557,103501,2017,43,0
29558,103501,2017,44,0
29559,103501,2017,45,0
29560,103501,2017,46,0
29561,103501,2017,47,0
29562,103501,2017,48,0
29563,103501,2017,49,0
29564,103501,2017,50,0
29565,103501,2017,51,0
29566,103501,2017,52,0
29567,103501,2018,1,0
29568,103501,2018,2,0
29569,103501,2018,3,0
29570,103501,2018,4,0
29571,103501,2018,5,0
29572,103501,2018,6,0
29573,103501,2018,7,0
29574,103501,2018,8,0
29575,103501,2018,9,0
29576,103501,2018,10,0
29577,103501,2018,11,0
29578,103501,2018,12,0
29579,103501,2018,13,0
29580,103501,2018,14,0
29581,103501,2018,15,0
29582,103501,2018,16,0
29583,103501,2018,17,0
29584,103501,2018,18,0
29585,103501,2018,19,0
29586,103501,2018,20,0
29587,103501,2018,21,0
29588,103501,2018,22,0
29589,103501,2018,23,0
29590,103501,2018,24,0
29591,103502,2014,1,0
29592,103502,2014,2,0
29593,103502,2014,3,0
29594,103502,2014,4,0
29595,103502,2014,5,0
29596,103502,2014,6,0
29597,103502,2014,7,0
29598,103502,2014,8,0
29599,103502,2014,9,0
29600,103502,2014,10,0
29601,103502,2014,11,0
29602,103502,2014,12,0
29603,103502,2014,13,0
29604,103502,2014,14,0
29605,103502,2014,15,0
29606,103502,2014,16,0
29607,103502,2014,17,0
29608,103502,2014,18,0
29609,103502,2014,19,0
29610,103502,2014,20,0
29611,103502,2014,21,0
29612,103502,2014,22,0
29613,103502,2014,23,0
29614,103502,2014,24,0
29615,103502,2014,25,0
29616,103502,2014,26,0
29617,103502,2014,27,0
29618,103502,2014,28,0
29619,103502,2014,29,0
29620,103502,2014,30,0
29621,103502,2014,31,0
29622,103502,2014,32,0
29623,103502,2014,33,0
29624,103502,2014,34,0
29625,103502,2014,35,0
29626,103502,2014,36,0
29627,103502,2014,37,0
29628,103502,2014,38,0
29629,103502,2014,39,0
29630,103502,2014,40,0
29631,103502,2014,41,0
29632,103502,2014,42,0
29633,103502,2014,43,0
29634,103502,2014,44,0
29635,103502,2014,45,0
29636,103502,2014,46,0
29637,103502,2014,47,0
29638,103502,2014,48,0
29639,103502,2014,49,0
29640,103502,2014,50,0
29641,103502,2014,51,0
29642,103502,2014,52,0
29643,103502,2015,1,0
29644,103502,2015,2,0
29645,103502,2015,3,0
29646,103502,2015,4,0
29647,103502,2015,5,0
29648,103502,2015,6,0
29649,103502,2015,7,0
29650,103502,2015,8,0
29651,103502,2015,9,0
29652,103502,2015,10,0
29653,103502,2015,11,0
29654,103502,2015,12,0
29655,103502,2015,13,0
29656,103502,2015,14,0
29657,103502,2015,15,0
29658,103502,2015,16,0
29659,103502,2015,17,0
29660,103502,2015,18,0
29661,103502,2015,19,0
29662,103502,2015,20,0
29663,103502,2015,21,0
29664,103502,2015,22,0
29665,103502,2015,23,0
29666,103502,2015,24,0
29667,103502,2015,25,0
29668,103502,2015,26,0
29669,103502,2015,27,0
29670,103502,2015,28,0
29671,103502,2015,29,0
29672,103502,2015,30,0
29673,103502,2015,31,0
29674,103502,2015,32,0
29675,103502,2015,33,0
29676,103502,2015,34,0
29677,103502,2015,35,0
29678,103502,2015,36,0
29679,103502,2015,37,0
29680,103502,2015,38,0
29681,103502,2015,39,0
29682,103502,2015,40,0
29683,103502,2015,41,0
29684,103502,2015,42,0
29685,103502,2015,43,0
29686,103502,2015,44,0
29687,103502,2015,45,0
29688,103502,2015,46,0
29689,103502,2015,47,0
29690,103502,2015,48,0
29691,103502,2015,49,0
29692,103502,2015,50,0
29693,103502,2015,51,0
29694,103502,2015,52,0
29695,103502,2015,53,0
29696,103502,2016,1,0
29697,103502,2016,2,0
29698,103502,2016,3,0
29699,103502,2016,4,0
29700,103502,2016,5,0
29701,103502,2016,6,0
29702,103502,2016,7,0
29703,103502,2016,8,0
29704,103502,2016,9,0
29705,103502,2016,10,0
29706,103502,2016,11,0
29707,103502,2016,12,0
29708,103502,2016,13,0
29709,103502,2016,14,0
29710,103502,2016,15,0
29711,103502,2016,16,0
29712,103502,2016,17,0
29713,103502,2016,18,0
29714,103502,2016,19,0
29715,103502,2016,20,0
29716,103502,2016,21,0
29717,103502,2016,22,0
29718,103502,2016,23,0
29719,103502,2016,24,0
29720,103502,2016,25,0
29721,103502,2016,26,0
29722,103502,2016,27,0
29723,103502,2016,28,0
29724,103502,2016,29,0
29725,103502,2016,30,0
29726,103502,2016,31,0
29727,103502,2016,32,0
29728,103502,2016,33,0
29729,103502,2016,34,0
29730,103502,2016,35,0
29731,103502,2016,36,0
29732,103502,2016,37,0
29733,103502,2016,38,0
29734,103502,2016,39,0
29735,103502,2016,40,0
29736,103502,2016,41,0
29737,103502,2016,42,0
29738,103502,2016,43,0
29739,103502,2016,44,0
29740,103502,2016,45,0
29741,103502,2016,46,0
29742,103502,2016,47,0
29743,103502,2016,48,0
29744,103502,2016,49,0
29745,103502,2016,50,0
29746,103502,2016,51,0
29747,103502,2016,52,0
29748,103502,2017,1,0
29749,103502,2017,2,0
29750,103502,2017,3,0
29751,103502,2017,4,0
29752,103502,2017,5,0
29753,103502,2017,6,0
29754,103502,2017,7,0
29755,103502,2017,8,0
29756,103502,2017,9,0
29757,103502,2017,10,0
29758,103502,2017,11,0
29759,103502,2017,12,0
29760,103502,2017,13,0
29761,103502,2017,14,0
29762,103502,2017,15,0
29763,103502,2017,16,0
29764,103502,2017,17,0
29765,103502,2017,18,0
29766,103502,2017,19,0
29767,103502,2017,20,0
29768,103502,2017,21,0
29769,103502,2017,22,0
29770,103502,2017,23,0
29771,103502,2017,24,0
29772,103502,2017,25,0
29773,103502,2017,26,0
29774,103502,2017,27,0
29775,103502,2017,28,0
29776,103502,2017,29,0
29777,103502,2017,30,0
29778,103502,2017,31,0
29779,103502,2017,32,0
29780,103502,2017,33,0
29781,103502,2017,34,0
29782,103502,2017,35,0
29783,103502,2017,36,0
29784,103502,2017,37,0
29785,103502,2017,38,0
29786,103502,2017,39,0
29787,103502,2017,40,0
29788,103502,2017,41,0
29789,103502,2017,42,0
29790,103502,2017,43,0
29791,103502,2017,44,0
29792,103502,2017,45,0
29793,103502,2017,46,0
29794,103502,2017,47,0
29795,103502,2017,48,0
29796,103502,2017,49,0
29797,103502,2017,50,0
29798,103502,2017,51,0
29799,103502,2017,52,0
29800,103502,2018,1,0
29801,103502,2018,2,0
29802,103502,2018,3,0
29803,103502,2018,4,0
29804,103502,2018,5,0
29805,103502,2018,6,0
29806,103502,2018,7,0
29807,103502,2018,8,0
29808,103502,2018,9,0
29809,103502,2018,10,0
29810,103502,2018,11,0
29811,103502,2018,12,0
29812,103502,2018,13,0
29813,103502,2018,14,0
29814,103502,2018,15,0
29815,103502,2018,16,0
29816,103502,2018,17,0
29817,103502,2018,18,0
29818,103502,2018,19,0
29819,103502,2018,20,0
29820,103502,2018,21,0
29821,103502,2018,22,0
29822,103502,2018,23,0
29823,103502,2018,24,0
29824,103503,2014,1,0
29825,103503,2014,2,0
29826,103503,2014,3,0
29827,103503,2014,4,0
29828,103503,2014,5,0
29829,103503,2014,6,0
29830,103503,2014,7,0
29831,103503,2014,8,0
29832,103503,2014,9,0
29833,103503,2014,10,0
29834,103503,2014,11,0
29835,103503,2014,12,0
29836,103503,2014,13,0
29837,103503,2014,14,0
29838,103503,2014,15,0
29839,103503,2014,16,0
29840,103503,2014,17,0
29841,103503,2014,18,0
29842,103503,2014,19,0
29843,103503,2014,20,0
29844,103503,2014,21,0
29845,103503,2014,22,0
29846,103503,2014,23,0
29847,103503,2014,24,0
29848,103503,2014,25,0
29849,103503,2014,26,0
29850,103503,2014,27,0
29851,103503,2014,28,0
29852,103503,2014,29,0
29853,103503,2014,30,0
29854,103503,2014,31,0
29855,103503,2014,32,0
29856,103503,2014,33,0
29857,103503,2014,34,0
29858,103503,2014,35,0
29859,103503,2014,36,0
29860,103503,2014,37,0
29861,103503,2014,38,0
29862,103503,2014,39,0
29863,103503,2014,40,0
29864,103503,2014,41,0
29865,103503,2014,42,0
29866,103503,2014,43,0
29867,103503,2014,44,0
29868,103503,2014,45,0
29869,103503,2014,46,0
29870,103503,2014,47,0
29871,103503,2014,48,0
29872,103503,2014,49,0
29873,103503,2014,50,0
29874,103503,2014,51,0
29875,103503,2014,52,0
29876,103503,2015,1,0
29877,103503,2015,2,0
29878,103503,2015,3,0
29879,103503,2015,4,0
29880,103503,2015,5,0
29881,103503,2015,6,0
29882,103503,2015,7,0
29883,103503,2015,8,0
29884,103503,2015,9,0
29885,103503,2015,10,0
29886,103503,2015,11,0
29887,103503,2015,12,0
29888,103503,2015,13,0
29889,103503,2015,14,0
29890,103503,2015,15,0
29891,103503,2015,16,0
29892,103503,2015,17,0
29893,103503,2015,18,0
29894,103503,2015,19,0
29895,103503,2015,20,0
29896,103503,2015,21,0
29897,103503,2015,22,0
29898,103503,2015,23,0
29899,103503,2015,24,0
29900,103503,2015,25,0
29901,103503,2015,26,0
29902,103503,2015,27,0
29903,103503,2015,28,0
29904,103503,2015,29,0
29905,103503,2015,30,0
29906,103503,2015,31,0
29907,103503,2015,32,0
29908,103503,2015,33,0
29909,103503,2015,34,0
29910,103503,2015,35,0
29911,103503,2015,36,0
29912,103503,2015,37,0
29913,103503,2015,38,0
29914,103503,2015,39,0
29915,103503,2015,40,0
29916,103503,2015,41,0
29917,103503,2015,42,0
29918,103503,2015,43,0
29919,103503,2015,44,0
29920,103503,2015,45,0
29921,103503,2015,46,0
29922,103503,2015,47,0
29923,103503,2015,48,0
29924,103503,2015,49,0
29925,103503,2015,50,0
29926,103503,2015,51,0
29927,103503,2015,52,0
29928,103503,2015,53,0
29929,103503,2016,1,0
29930,103503,2016,2,0
29931,103503,2016,3,0
29932,103503,2016,4,0
29933,103503,2016,5,0
29934,103503,2016,6,0
29935,103503,2016,7,0
29936,103503,2016,8,0
29937,103503,2016,9,0
29938,103503,2016,10,0
29939,103503,2016,11,0
29940,103503,2016,12,0
29941,103503,2016,13,0
29942,103503,2016,14,0
29943,103503,2016,15,0
29944,103503,2016,16,0
29945,103503,2016,17,0
29946,103503,2016,18,0
29947,103503,2016,19,0
29948,103503,2016,20,0
29949,103503,2016,21,0
29950,103503,2016,22,0
29951,103503,2016,23,0
29952,103503,2016,24,0
29953,103503,2016,25,0
29954,103503,2016,26,0
29955,103503,2016,27,0
29956,103503,2016,28,0
29957,103503,2016,29,0
29958,103503,2016,30,0
29959,103503,2016,31,0
29960,103503,2016,32,0
29961,103503,2016,33,0
29962,103503,2016,34,0
29963,103503,2016,35,0
29964,103503,2016,36,0
29965,103503,2016,37,0
29966,103503,2016,38,0
29967,103503,2016,39,0
29968,103503,2016,40,0
29969,103503,2016,41,0
29970,103503,2016,42,0
29971,103503,2016,43,0
29972,103503,2016,44,0
29973,103503,2016,45,0
29974,103503,2016,46,0
29975,103503,2016,47,0
29976,103503,2016,48,0
29977,103503,2016,49,0
29978,103503,2016,50,0
29979,103503,2016,51,0
29980,103503,2016,52,0
29981,103503,2017,1,0
29982,103503,2017,2,0
29983,103503,2017,3,0
29984,103503,2017,4,0
29985,103503,2017,5,0
29986,103503,2017,6,0
29987,103503,2017,7,0
29988,103503,2017,8,0
29989,103503,2017,9,0
29990,103503,2017,10,0
29991,103503,2017,11,0
29992,103503,2017,12,0
29993,103503,2017,13,0
29994,103503,2017,14,0
29995,103503,2017,15,0
29996,103503,2017,16,0
29997,103503,2017,17,0
29998,103503,2017,18,0
29999,103503,2017,19,0
30000,103503,2017,20,0
30001,103503,2017,21,0
30002,103503,2017,22,0
30003,103503,2017,23,0
30004,103503,2017,24,0
30005,103503,2017,25,0
30006,103503,2017,26,0
30007,103503,2017,27,0
30008,103503,2017,28,0
30009,103503,2017,29,0
30010,103503,2017,30,0
30011,103503,2017,31,0
30012,103503,2017,32,0
30013,103503,2017,33,0
30014,103503,2017,34,0
30015,103503,2017,35,0
30016,103503,2017,36,0
30017,103503,2017,37,0
30018,103503,2017,38,0
30019,103503,2017,39,0
30020,103503,2017,40,0
30021,103503,2017,41,0
30022,103503,2017,42,0
30023,103503,2017,43,0
30024,103503,2017,44,0
30025,103503,2017,45,0
30026,103503,2017,46,0
30027,103503,2017,47,0
30028,103503,2017,48,0
30029,103503,2017,49,0
30030,103503,2017,50,0
30031,103503,2017,51,0
30032,103503,2017,52,0
30033,103503,2018,1,0
30034,103503,2018,2,0
30035,103503,2018,3,0
30036,103503,2018,4,0
30037,103503,2018,5,0
30038,103503,2018,6,0
30039,103503,2018,7,0
30040,103503,2018,8,0
30041,103503,2018,9,0
30042,103503,2018,10,0
30043,103503,2018,11,0
30044,103503,2018,12,0
30045,103503,2018,13,0
30046,103503,2018,14,0
30047,103503,2018,15,0
30048,103503,2018,16,0
30049,103503,2018,17,0
30050,103503,2018,18,0
30051,103503,2018,19,0
30052,103503,2018,20,0
30053,103503,2018,21,0
30054,103503,2018,22,0
30055,103503,2018,23,0
30056,103503,2018,24,0
30057,103504,2014,1,0
30058,103504,2014,2,0
30059,103504,2014,3,0
30060,103504,2014,4,0
30061,103504,2014,5,0
30062,103504,2014,6,0
30063,103504,2014,7,0
30064,103504,2014,8,0
30065,103504,2014,9,0
30066,103504,2014,10,0
30067,103504,2014,11,0
30068,103504,2014,12,0
30069,103504,2014,13,0
30070,103504,2014,14,0
30071,103504,2014,15,0
30072,103504,2014,16,0
30073,103504,2014,17,0
30074,103504,2014,18,0
30075,103504,2014,19,0
30076,103504,2014,20,0
30077,103504,2014,21,0
30078,103504,2014,22,0
30079,103504,2014,23,0
30080,103504,2014,24,0
30081,103504,2014,25,0
30082,103504,2014,26,0
30083,103504,2014,27,0
30084,103504,2014,28,0
30085,103504,2014,29,0
30086,103504,2014,30,0
30087,103504,2014,31,0
30088,103504,2014,32,0
30089,103504,2014,33,0
30090,103504,2014,34,0
30091,103504,2014,35,0
30092,103504,2014,36,0
30093,103504,2014,37,0
30094,103504,2014,38,0
30095,103504,2014,39,0
30096,103504,2014,40,0
30097,103504,2014,41,0
30098,103504,2014,42,0
30099,103504,2014,43,0
30100,103504,2014,44,0
30101,103504,2014,45,0
30102,103504,2014,46,0
30103,103504,2014,47,0
30104,103504,2014,48,0
30105,103504,2014,49,0
30106,103504,2014,50,0
30107,103504,2014,51,0
30108,103504,2014,52,0
30109,103504,2015,1,0
30110,103504,2015,2,0
30111,103504,2015,3,0
30112,103504,2015,4,0
30113,103504,2015,5,0
30114,103504,2015,6,0
30115,103504,2015,7,0
30116,103504,2015,8,0
30117,103504,2015,9,0
30118,103504,2015,10,0
30119,103504,2015,11,0
30120,103504,2015,12,0
30121,103504,2015,13,0
30122,103504,2015,14,0
30123,103504,2015,15,0
30124,103504,2015,16,0
30125,103504,2015,17,0
30126,103504,2015,18,0
30127,103504,2015,19,0
30128,103504,2015,20,0
30129,103504,2015,21,0
30130,103504,2015,22,0
30131,103504,2015,23,0
30132,103504,2015,24,0
30133,103504,2015,25,0
30134,103504,2015,26,0
30135,103504,2015,27,0
30136,103504,2015,28,0
30137,103504,2015,29,0
30138,103504,2015,30,0
30139,103504,2015,31,0
30140,103504,2015,32,0
30141,103504,2015,33,0
30142,103504,2015,34,0
30143,103504,2015,35,0
30144,103504,2015,36,0
30145,103504,2015,37,0
30146,103504,2015,38,0
30147,103504,2015,39,0
30148,103504,2015,40,0
30149,103504,2015,41,0
30150,103504,2015,42,0
30151,103504,2015,43,0
30152,103504,2015,44,0
30153,103504,2015,45,0
30154,103504,2015,46,0
30155,103504,2015,47,0
30156,103504,2015,48,0
30157,103504,2015,49,0
30158,103504,2015,50,0
30159,103504,2015,51,0
30160,103504,2015,52,0
30161,103504,2015,53,0
30162,103504,2016,1,0
30163,103504,2016,2,0
30164,103504,2016,3,0
30165,103504,2016,4,0
30166,103504,2016,5,0
30167,103504,2016,6,0
30168,103504,2016,7,0
30169,103504,2016,8,0
30170,103504,2016,9,0
30171,103504,2016,10,0
30172,103504,2016,11,0
30173,103504,2016,12,0
30174,103504,2016,13,0
30175,103504,2016,14,0
30176,103504,2016,15,0
30177,103504,2016,16,0
30178,103504,2016,17,0
30179,103504,2016,18,0
30180,103504,2016,19,0
30181,103504,2016,20,0
30182,103504,2016,21,0
30183,103504,2016,22,0
30184,103504,2016,23,0
30185,103504,2016,24,0
30186,103504,2016,25,0
30187,103504,2016,26,0
30188,103504,2016,27,0
30189,103504,2016,28,0
30190,103504,2016,29,0
30191,103504,2016,30,0
30192,103504,2016,31,0
30193,103504,2016,32,0
30194,103504,2016,33,0
30195,103504,2016,34,0
30196,103504,2016,35,0
30197,103504,2016,36,0
30198,103504,2016,37,0
30199,103504,2016,38,0
30200,103504,2016,39,0
30201,103504,2016,40,0
30202,103504,2016,41,0
30203,103504,2016,42,0
30204,103504,2016,43,0
30205,103504,2016,44,0
30206,103504,2016,45,0
30207,103504,2016,46,0
30208,103504,2016,47,0
30209,103504,2016,48,0
30210,103504,2016,49,0
30211,103504,2016,50,0
30212,103504,2016,51,0
30213,103504,2016,52,0
30214,103504,2017,1,0
30215,103504,2017,2,0
30216,103504,2017,3,0
30217,103504,2017,4,0
30218,103504,2017,5,0
30219,103504,2017,6,0
30220,103504,2017,7,0
30221,103504,2017,8,0
30222,103504,2017,9,0
30223,103504,2017,10,0
30224,103504,2017,11,0
30225,103504,2017,12,0
30226,103504,2017,13,0
30227,103504,2017,14,0
30228,103504,2017,15,0
30229,103504,2017,16,0
30230,103504,2017,17,0
30231,103504,2017,18,0
30232,103504,2017,19,0
30233,103504,2017,20,0
30234,103504,2017,21,0
30235,103504,2017,22,0
30236,103504,2017,23,0
30237,103504,2017,24,0
30238,103504,2017,25,0
30239,103504,2017,26,0
30240,103504,2017,27,0
30241,103504,2017,28,0
30242,103504,2017,29,0
30243,103504,2017,30,0
30244,103504,2017,31,0
30245,103504,2017,32,0
30246,103504,2017,33,0
30247,103504,2017,34,0
30248,103504,2017,35,0
30249,103504,2017,36,0
30250,103504,2017,37,0
30251,103504,2017,38,0
30252,103504,2017,39,0
30253,103504,2017,40,0
30254,103504,2017,41,0
30255,103504,2017,42,0
30256,103504,2017,43,0
30257,103504,2017,44,0
30258,103504,2017,45,0
30259,103504,2017,46,0
30260,103504,2017,47,0
30261,103504,2017,48,0
30262,103504,2017,49,0
30263,103504,2017,50,0
30264,103504,2017,51,0
30265,103504,2017,52,0
30266,103504,2018,1,0
30267,103504,2018,2,0
30268,103504,2018,3,0
30269,103504,2018,4,0
30270,103504,2018,5,0
30271,103504,2018,6,0
30272,103504,2018,7,0
30273,103504,2018,8,0
30274,103504,2018,9,0
30275,103504,2018,10,0
30276,103504,2018,11,0
30277,103504,2018,12,0
30278,103504,2018,13,0
30279,103504,2018,14,0
30280,103504,2018,15,0
30281,103504,2018,16,0
30282,103504,2018,17,0
30283,103504,2018,18,0
30284,103504,2018,19,0
30285,103504,2018,20,0
30286,103504,2018,21,0
30287,103504,2018,22,0
30288,103504,2018,23,0
30289,103504,2018,24,0
30290,103602,2014,1,0
30291,103602,2014,2,0
30292,103602,2014,3,0
30293,103602,2014,4,0
30294,103602,2014,5,0
30295,103602,2014,6,0
30296,103602,2014,7,0
30297,103602,2014,8,0
30298,103602,2014,9,0
30299,103602,2014,10,0
30300,103602,2014,11,0
30301,103602,2014,12,0
30302,103602,2014,13,0
30303,103602,2014,14,0
30304,103602,2014,15,0
30305,103602,2014,16,0
30306,103602,2014,17,0
30307,103602,2014,18,0
30308,103602,2014,19,0
30309,103602,2014,20,0
30310,103602,2014,21,0
30311,103602,2014,22,0
30312,103602,2014,23,0
30313,103602,2014,24,0
30314,103602,2014,25,0
30315,103602,2014,26,0
30316,103602,2014,27,0
30317,103602,2014,28,0
30318,103602,2014,29,0
30319,103602,2014,30,0
30320,103602,2014,31,0
30321,103602,2014,32,0
30322,103602,2014,33,0
30323,103602,2014,34,0
30324,103602,2014,35,0
30325,103602,2014,36,0
30326,103602,2014,37,0
30327,103602,2014,38,0
30328,103602,2014,39,0
30329,103602,2014,40,0
30330,103602,2014,41,0
30331,103602,2014,42,0
30332,103602,2014,43,0
30333,103602,2014,44,0
30334,103602,2014,45,0
30335,103602,2014,46,0
30336,103602,2014,47,0
30337,103602,2014,48,0
30338,103602,2014,49,0
30339,103602,2014,50,0
30340,103602,2014,51,0
30341,103602,2014,52,0
30342,103602,2015,1,0
30343,103602,2015,2,0
30344,103602,2015,3,0
30345,103602,2015,4,0
