,addrcode,Year,WeekNum,NumberCases,population,DFp10000Pop
5011,100306,2016,14,0,1.7434,0.0
5012,100306,2016,15,1,1.7434,0.5735918320523116
5013,100306,2016,16,0,1.7434,0.0
5014,100306,2016,17,0,1.7434,0.0
5015,100306,2016,18,0,1.7434,0.0
5016,100306,2016,19,0,1.7434,0.0
5017,100306,2016,20,0,1.7434,0.0
5018,100306,2016,21,0,1.7434,0.0
5019,100306,2016,22,1,1.7434,0.5735918320523116
5020,100306,2016,23,2,1.7434,1.1471836641046231
5021,100306,2016,24,3,1.7434,1.7207754961569346
5022,100306,2016,25,0,1.7434,0.0
5023,100306,2016,26,0,1.7434,0.0
5024,100306,2016,27,0,1.7434,0.0
5025,100306,2016,28,0,1.7434,0.0
5026,100306,2016,29,0,1.7434,0.0
5027,100306,2016,30,0,1.7434,0.0
5028,100306,2016,31,1,1.7434,0.5735918320523116
5029,100306,2016,32,1,1.7434,0.5735918320523116
5030,100306,2016,33,0,1.7434,0.0
5031,100306,2016,34,0,1.7434,0.0
5032,100306,2016,35,0,1.7434,0.0
5033,100306,2016,36,1,1.7434,0.5735918320523116
5034,100306,2016,37,0,1.7434,0.0
5035,100306,2016,38,0,1.7434,0.0
5036,100306,2016,39,0,1.7434,0.0
5037,100306,2016,40,0,1.7434,0.0
5038,100306,2016,41,0,1.7434,0.0
5039,100306,2016,42,0,1.7434,0.0
5040,100306,2016,43,0,1.7434,0.0
5041,100306,2016,44,1,1.7434,0.5735918320523116
5042,100306,2016,45,1,1.7434,0.5735918320523116
5043,100306,2016,46,1,1.7434,0.5735918320523116
5044,100306,2016,47,1,1.7434,0.5735918320523116
5045,100306,2016,48,0,1.7434,0.0
5046,100306,2016,49,0,1.7434,0.0
5047,100306,2016,50,0,1.7434,0.0
5048,100306,2016,51,0,1.7434,0.0
5049,100306,2016,52,0,1.7434,0.0
5050,100306,2017,1,0,1.7434,0.0
5051,100306,2017,2,1,1.7434,0.5735918320523116
5052,100306,2017,3,0,1.7434,0.0
5053,100306,2017,4,0,1.7434,0.0
5054,100306,2017,5,0,1.7434,0.0
5055,100306,2017,6,0,1.7434,0.0
5056,100306,2017,7,0,1.7434,0.0
5057,100306,2017,8,0,1.7434,0.0
5058,100306,2017,9,0,1.7434,0.0
5059,100306,2017,10,0,1.7434,0.0
5060,100306,2017,11,0,1.7434,0.0
5061,100306,2017,12,0,1.7434,0.0
5062,100306,2017,13,0,1.7434,0.0
5063,100306,2017,14,0,1.7434,0.0
5064,100306,2017,15,0,1.7434,0.0
5065,100306,2017,16,0,1.7434,0.0
5066,100306,2017,17,0,1.7434,0.0
5067,100306,2017,18,0,1.7434,0.0
5068,100306,2017,19,0,1.7434,0.0
5069,100306,2017,20,0,1.7434,0.0
5070,100306,2017,21,0,1.7434,0.0
5071,100306,2017,22,0,1.7434,0.0
5072,100306,2017,23,0,1.7434,0.0
5073,100306,2017,24,0,1.7434,0.0
5074,100306,2017,25,0,1.7434,0.0
5075,100306,2017,26,0,1.7434,0.0
5076,100306,2017,27,1,1.7434,0.5735918320523116
5077,100306,2017,28,0,1.7434,0.0
5078,100306,2017,29,0,1.7434,0.0
5079,100306,2017,30,0,1.7434,0.0
5080,100306,2017,31,1,1.7434,0.5735918320523116
5081,100306,2017,32,2,1.7434,1.1471836641046231
5082,100306,2017,33,1,1.7434,0.5735918320523116
5083,100306,2017,34,1,1.7434,0.5735918320523116
5084,100306,2017,35,1,1.7434,0.5735918320523116
5085,100306,2017,36,0,1.7434,0.0
5086,100306,2017,37,0,1.7434,0.0
5087,100306,2017,38,1,1.7434,0.5735918320523116
5088,100306,2017,39,0,1.7434,0.0
5089,100306,2017,40,0,1.7434,0.0
5090,100306,2017,41,0,1.7434,0.0
5091,100306,2017,42,0,1.7434,0.0
5092,100306,2017,43,2,1.7434,1.1471836641046231
5093,100306,2017,44,0,1.7434,0.0
5094,100306,2017,45,0,1.7434,0.0
5095,100306,2017,46,0,1.7434,0.0
5096,100306,2017,47,0,1.7434,0.0
5097,100306,2017,48,1,1.7434,0.5735918320523116
5098,100306,2017,49,1,1.7434,0.5735918320523116
5099,100306,2017,50,1,1.7434,0.5735918320523116
5100,100306,2017,51,2,1.7434,1.1471836641046231
5101,100306,2017,52,0,1.7434,0.0
5102,100306,2018,1,1,1.7434,0.5735918320523116
5103,100306,2018,2,0,1.7434,0.0
5104,100306,2018,3,0,1.7434,0.0
5105,100306,2018,4,0,1.7434,0.0
5106,100306,2018,5,1,1.7434,0.5735918320523116
5107,100306,2018,6,0,1.7434,0.0
5108,100306,2018,7,0,1.7434,0.0
5109,100306,2018,8,0,1.7434,0.0
5110,100306,2018,9,0,1.7434,0.0
5111,100306,2018,10,0,1.7434,0.0
5112,100306,2018,11,1,1.7434,0.5735918320523116
5113,100306,2018,12,0,1.7434,0.0
5114,100306,2018,13,0,1.7434,0.0
5115,100306,2018,14,0,1.7434,0.0
5116,100306,2018,15,1,1.7434,0.5735918320523116
5117,100306,2018,16,0,1.7434,0.0
5118,100306,2018,17,2,1.7434,1.1471836641046231
5119,100306,2018,18,1,1.7434,0.5735918320523116
5120,100306,2018,19,0,1.7434,0.0
5121,100306,2018,20,1,1.7434,0.5735918320523116
5122,100306,2018,21,0,1.7434,0.0
5123,100306,2018,22,0,1.7434,0.0
5124,100306,2018,23,0,1.7434,0.0
5125,100306,2018,24,0,1.7434,0.0
5126,100307,2014,1,0,2.9912,0.0
5127,100307,2014,2,0,2.9912,0.0
5128,100307,2014,3,0,2.9912,0.0
5129,100307,2014,4,1,2.9912,0.33431398769724524
5130,100307,2014,5,0,2.9912,0.0
5131,100307,2014,6,0,2.9912,0.0
5132,100307,2014,7,1,2.9912,0.33431398769724524
5133,100307,2014,8,0,2.9912,0.0
5134,100307,2014,9,0,2.9912,0.0
5135,100307,2014,10,0,2.9912,0.0
5136,100307,2014,11,1,2.9912,0.33431398769724524
5137,100307,2014,12,0,2.9912,0.0
5138,100307,2014,13,0,2.9912,0.0
5139,100307,2014,14,1,2.9912,0.33431398769724524
5140,100307,2014,15,0,2.9912,0.0
5141,100307,2014,16,0,2.9912,0.0
5142,100307,2014,17,1,2.9912,0.33431398769724524
5143,100307,2014,18,0,2.9912,0.0
5144,100307,2014,19,0,2.9912,0.0
5145,100307,2014,20,1,2.9912,0.33431398769724524
5146,100307,2014,21,0,2.9912,0.0
5147,100307,2014,22,1,2.9912,0.33431398769724524
5148,100307,2014,23,1,2.9912,0.33431398769724524
5149,100307,2014,24,0,2.9912,0.0
5150,100307,2014,25,1,2.9912,0.33431398769724524
5151,100307,2014,26,0,2.9912,0.0
5152,100307,2014,27,0,2.9912,0.0
5153,100307,2014,28,0,2.9912,0.0
5154,100307,2014,29,1,2.9912,0.33431398769724524
5155,100307,2014,30,3,2.9912,1.0029419630917358
5156,100307,2014,31,2,2.9912,0.6686279753944905
5157,100307,2014,32,1,2.9912,0.33431398769724524
5158,100307,2014,33,0,2.9912,0.0
5159,100307,2014,34,2,2.9912,0.6686279753944905
5160,100307,2014,35,2,2.9912,0.6686279753944905
5161,100307,2014,36,4,2.9912,1.337255950788981
5162,100307,2014,37,0,2.9912,0.0
5163,100307,2014,38,1,2.9912,0.33431398769724524
5164,100307,2014,39,0,2.9912,0.0
5165,100307,2014,40,1,2.9912,0.33431398769724524
5166,100307,2014,41,0,2.9912,0.0
5167,100307,2014,42,1,2.9912,0.33431398769724524
5168,100307,2014,43,0,2.9912,0.0
5169,100307,2014,44,0,2.9912,0.0
5170,100307,2014,45,0,2.9912,0.0
5171,100307,2014,46,1,2.9912,0.33431398769724524
5172,100307,2014,47,1,2.9912,0.33431398769724524
5173,100307,2014,48,3,2.9912,1.0029419630917358
5174,100307,2014,49,0,2.9912,0.0
5175,100307,2014,50,3,2.9912,1.0029419630917358
5176,100307,2014,51,1,2.9912,0.33431398769724524
5177,100307,2014,52,0,2.9912,0.0
5178,100307,2015,1,0,2.9912,0.0
5179,100307,2015,2,0,2.9912,0.0
5180,100307,2015,3,0,2.9912,0.0
5181,100307,2015,4,1,2.9912,0.33431398769724524
5182,100307,2015,5,0,2.9912,0.0
5183,100307,2015,6,0,2.9912,0.0
5184,100307,2015,7,0,2.9912,0.0
5185,100307,2015,8,0,2.9912,0.0
5186,100307,2015,9,0,2.9912,0.0
5187,100307,2015,10,0,2.9912,0.0
5188,100307,2015,11,0,2.9912,0.0
5189,100307,2015,12,0,2.9912,0.0
5190,100307,2015,13,1,2.9912,0.33431398769724524
5191,100307,2015,14,1,2.9912,0.33431398769724524
5192,100307,2015,15,0,2.9912,0.0
5193,100307,2015,16,0,2.9912,0.0
5194,100307,2015,17,0,2.9912,0.0
5195,100307,2015,18,0,2.9912,0.0
5196,100307,2015,19,0,2.9912,0.0
5197,100307,2015,20,1,2.9912,0.33431398769724524
5198,100307,2015,21,0,2.9912,0.0
5199,100307,2015,22,1,2.9912,0.33431398769724524
5200,100307,2015,23,1,2.9912,0.33431398769724524
5201,100307,2015,24,1,2.9912,0.33431398769724524
5202,100307,2015,25,2,2.9912,0.6686279753944905
5203,100307,2015,26,0,2.9912,0.0
5204,100307,2015,27,0,2.9912,0.0
5205,100307,2015,28,0,2.9912,0.0
5206,100307,2015,29,2,2.9912,0.6686279753944905
5207,100307,2015,30,3,2.9912,1.0029419630917358
5208,100307,2015,31,1,2.9912,0.33431398769724524
5209,100307,2015,32,4,2.9912,1.337255950788981
5210,100307,2015,33,6,2.9912,2.0058839261834716
5211,100307,2015,34,2,2.9912,0.6686279753944905
5212,100307,2015,35,4,2.9912,1.337255950788981
5213,100307,2015,36,5,2.9912,1.6715699384862261
5214,100307,2015,37,0,2.9912,0.0
5215,100307,2015,38,2,2.9912,0.6686279753944905
5216,100307,2015,39,4,2.9912,1.337255950788981
5217,100307,2015,40,3,2.9912,1.0029419630917358
5218,100307,2015,41,1,2.9912,0.33431398769724524
5219,100307,2015,42,3,2.9912,1.0029419630917358
5220,100307,2015,43,2,2.9912,0.6686279753944905
5221,100307,2015,44,4,2.9912,1.337255950788981
5222,100307,2015,45,5,2.9912,1.6715699384862261
5223,100307,2015,46,4,2.9912,1.337255950788981
5224,100307,2015,47,5,2.9912,1.6715699384862261
5225,100307,2015,48,4,2.9912,1.337255950788981
5226,100307,2015,49,8,2.9912,2.674511901577962
5227,100307,2015,50,6,2.9912,2.0058839261834716
5228,100307,2015,51,2,2.9912,0.6686279753944905
5229,100307,2015,52,0,2.9912,0.0
5230,100307,2015,53,0,2.9912,0.0
5231,100307,2016,1,0,2.9912,0.0
5232,100307,2016,2,1,2.9912,0.33431398769724524
5233,100307,2016,3,0,2.9912,0.0
5234,100307,2016,4,0,2.9912,0.0
5235,100307,2016,5,0,2.9912,0.0
5236,100307,2016,6,0,2.9912,0.0
5237,100307,2016,7,0,2.9912,0.0
5238,100307,2016,8,0,2.9912,0.0
5239,100307,2016,9,0,2.9912,0.0
5240,100307,2016,10,2,2.9912,0.6686279753944905
5241,100307,2016,11,0,2.9912,0.0
5242,100307,2016,12,0,2.9912,0.0
5243,100307,2016,13,1,2.9912,0.33431398769724524
5244,100307,2016,14,0,2.9912,0.0
5245,100307,2016,15,0,2.9912,0.0
5246,100307,2016,16,1,2.9912,0.33431398769724524
5247,100307,2016,17,1,2.9912,0.33431398769724524
5248,100307,2016,18,0,2.9912,0.0
5249,100307,2016,19,0,2.9912,0.0
5250,100307,2016,20,0,2.9912,0.0
5251,100307,2016,21,0,2.9912,0.0
5252,100307,2016,22,0,2.9912,0.0
5253,100307,2016,23,0,2.9912,0.0
5254,100307,2016,24,0,2.9912,0.0
5255,100307,2016,25,0,2.9912,0.0
5256,100307,2016,26,0,2.9912,0.0
5257,100307,2016,27,0,2.9912,0.0
5258,100307,2016,28,0,2.9912,0.0
5259,100307,2016,29,0,2.9912,0.0
5260,100307,2016,30,1,2.9912,0.33431398769724524
5261,100307,2016,31,1,2.9912,0.33431398769724524
5262,100307,2016,32,5,2.9912,1.6715699384862261
5263,100307,2016,33,1,2.9912,0.33431398769724524
5264,100307,2016,34,0,2.9912,0.0
5265,100307,2016,35,2,2.9912,0.6686279753944905
5266,100307,2016,36,0,2.9912,0.0
5267,100307,2016,37,0,2.9912,0.0
5268,100307,2016,38,1,2.9912,0.33431398769724524
5269,100307,2016,39,3,2.9912,1.0029419630917358
5270,100307,2016,40,1,2.9912,0.33431398769724524
5271,100307,2016,41,0,2.9912,0.0
5272,100307,2016,42,0,2.9912,0.0
5273,100307,2016,43,1,2.9912,0.33431398769724524
5274,100307,2016,44,0,2.9912,0.0
5275,100307,2016,45,0,2.9912,0.0
5276,100307,2016,46,1,2.9912,0.33431398769724524
5277,100307,2016,47,4,2.9912,1.337255950788981
5278,100307,2016,48,0,2.9912,0.0
5279,100307,2016,49,0,2.9912,0.0
5280,100307,2016,50,0,2.9912,0.0
5281,100307,2016,51,0,2.9912,0.0
5282,100307,2016,52,0,2.9912,0.0
5283,100307,2017,1,0,2.9912,0.0
5284,100307,2017,2,0,2.9912,0.0
5285,100307,2017,3,1,2.9912,0.33431398769724524
5286,100307,2017,4,0,2.9912,0.0
5287,100307,2017,5,1,2.9912,0.33431398769724524
5288,100307,2017,6,1,2.9912,0.33431398769724524
5289,100307,2017,7,2,2.9912,0.6686279753944905
5290,100307,2017,8,0,2.9912,0.0
5291,100307,2017,9,0,2.9912,0.0
5292,100307,2017,10,0,2.9912,0.0
5293,100307,2017,11,0,2.9912,0.0
5294,100307,2017,12,0,2.9912,0.0
5295,100307,2017,13,0,2.9912,0.0
5296,100307,2017,14,0,2.9912,0.0
5297,100307,2017,15,0,2.9912,0.0
5298,100307,2017,16,0,2.9912,0.0
5299,100307,2017,17,0,2.9912,0.0
5300,100307,2017,18,1,2.9912,0.33431398769724524
5301,100307,2017,19,0,2.9912,0.0
5302,100307,2017,20,2,2.9912,0.6686279753944905
5303,100307,2017,21,0,2.9912,0.0
5304,100307,2017,22,1,2.9912,0.33431398769724524
5305,100307,2017,23,0,2.9912,0.0
5306,100307,2017,24,0,2.9912,0.0
5307,100307,2017,25,0,2.9912,0.0
5308,100307,2017,26,1,2.9912,0.33431398769724524
5309,100307,2017,27,0,2.9912,0.0
5310,100307,2017,28,0,2.9912,0.0
5311,100307,2017,29,1,2.9912,0.33431398769724524
5312,100307,2017,30,2,2.9912,0.6686279753944905
5313,100307,2017,31,0,2.9912,0.0
5314,100307,2017,32,2,2.9912,0.6686279753944905
5315,100307,2017,33,0,2.9912,0.0
5316,100307,2017,34,2,2.9912,0.6686279753944905
5317,100307,2017,35,3,2.9912,1.0029419630917358
5318,100307,2017,36,1,2.9912,0.33431398769724524
5319,100307,2017,37,1,2.9912,0.33431398769724524
5320,100307,2017,38,2,2.9912,0.6686279753944905
5321,100307,2017,39,0,2.9912,0.0
5322,100307,2017,40,1,2.9912,0.33431398769724524
5323,100307,2017,41,1,2.9912,0.33431398769724524
5324,100307,2017,42,2,2.9912,0.6686279753944905
5325,100307,2017,43,2,2.9912,0.6686279753944905
5326,100307,2017,44,2,2.9912,0.6686279753944905
5327,100307,2017,45,1,2.9912,0.33431398769724524
5328,100307,2017,46,0,2.9912,0.0
5329,100307,2017,47,1,2.9912,0.33431398769724524
5330,100307,2017,48,1,2.9912,0.33431398769724524
5331,100307,2017,49,0,2.9912,0.0
5332,100307,2017,50,3,2.9912,1.0029419630917358
5333,100307,2017,51,1,2.9912,0.33431398769724524
5334,100307,2017,52,0,2.9912,0.0
5335,100307,2018,1,1,2.9912,0.33431398769724524
5336,100307,2018,2,2,2.9912,0.6686279753944905
5337,100307,2018,3,0,2.9912,0.0
5338,100307,2018,4,0,2.9912,0.0
5339,100307,2018,5,1,2.9912,0.33431398769724524
5340,100307,2018,6,1,2.9912,0.33431398769724524
5341,100307,2018,7,0,2.9912,0.0
5342,100307,2018,8,1,2.9912,0.33431398769724524
5343,100307,2018,9,0,2.9912,0.0
5344,100307,2018,10,1,2.9912,0.33431398769724524
5345,100307,2018,11,1,2.9912,0.33431398769724524
5346,100307,2018,12,0,2.9912,0.0
5347,100307,2018,13,1,2.9912,0.33431398769724524
5348,100307,2018,14,0,2.9912,0.0
5349,100307,2018,15,0,2.9912,0.0
5350,100307,2018,16,2,2.9912,0.6686279753944905
5351,100307,2018,17,0,2.9912,0.0
5352,100307,2018,18,0,2.9912,0.0
5353,100307,2018,19,0,2.9912,0.0
5354,100307,2018,20,1,2.9912,0.33431398769724524
5355,100307,2018,21,0,2.9912,0.0
5356,100307,2018,22,0,2.9912,0.0
5357,100307,2018,23,0,2.9912,0.0
5358,100307,2018,24,0,2.9912,0.0
5359,100401,2014,1,0,1.1944,0.0
5360,100401,2014,2,0,1.1944,0.0
5361,100401,2014,3,0,1.1944,0.0
5362,100401,2014,4,0,1.1944,0.0
5363,100401,2014,5,0,1.1944,0.0
5364,100401,2014,6,0,1.1944,0.0
5365,100401,2014,7,0,1.1944,0.0
5366,100401,2014,8,0,1.1944,0.0
5367,100401,2014,9,0,1.1944,0.0
5368,100401,2014,10,0,1.1944,0.0
5369,100401,2014,11,0,1.1944,0.0
5370,100401,2014,12,0,1.1944,0.0
5371,100401,2014,13,0,1.1944,0.0
5372,100401,2014,14,0,1.1944,0.0
5373,100401,2014,15,0,1.1944,0.0
5374,100401,2014,16,0,1.1944,0.0
5375,100401,2014,17,0,1.1944,0.0
5376,100401,2014,18,0,1.1944,0.0
5377,100401,2014,19,0,1.1944,0.0
5378,100401,2014,20,1,1.1944,0.8372404554588079
5379,100401,2014,21,0,1.1944,0.0
5380,100401,2014,22,0,1.1944,0.0
5381,100401,2014,23,0,1.1944,0.0
5382,100401,2014,24,0,1.1944,0.0
5383,100401,2014,25,0,1.1944,0.0
5384,100401,2014,26,0,1.1944,0.0
5385,100401,2014,27,0,1.1944,0.0
5386,100401,2014,28,0,1.1944,0.0
5387,100401,2014,29,0,1.1944,0.0
5388,100401,2014,30,0,1.1944,0.0
5389,100401,2014,31,0,1.1944,0.0
5390,100401,2014,32,0,1.1944,0.0
5391,100401,2014,33,0,1.1944,0.0
5392,100401,2014,34,0,1.1944,0.0
5393,100401,2014,35,0,1.1944,0.0
5394,100401,2014,36,0,1.1944,0.0
5395,100401,2014,37,0,1.1944,0.0
5396,100401,2014,38,0,1.1944,0.0
5397,100401,2014,39,0,1.1944,0.0
5398,100401,2014,40,0,1.1944,0.0
5399,100401,2014,41,0,1.1944,0.0
5400,100401,2014,42,1,1.1944,0.8372404554588079
5401,100401,2014,43,3,1.1944,2.5117213663764235
5402,100401,2014,44,0,1.1944,0.0
5403,100401,2014,45,1,1.1944,0.8372404554588079
5404,100401,2014,46,0,1.1944,0.0
5405,100401,2014,47,0,1.1944,0.0
5406,100401,2014,48,2,1.1944,1.6744809109176158
5407,100401,2014,49,0,1.1944,0.0
5408,100401,2014,50,1,1.1944,0.8372404554588079
5409,100401,2014,51,1,1.1944,0.8372404554588079
5410,100401,2014,52,0,1.1944,0.0
5411,100401,2015,1,0,1.1944,0.0
5412,100401,2015,2,0,1.1944,0.0
5413,100401,2015,3,0,1.1944,0.0
5414,100401,2015,4,0,1.1944,0.0
5415,100401,2015,5,0,1.1944,0.0
5416,100401,2015,6,0,1.1944,0.0
5417,100401,2015,7,0,1.1944,0.0
5418,100401,2015,8,0,1.1944,0.0
5419,100401,2015,9,0,1.1944,0.0
5420,100401,2015,10,1,1.1944,0.8372404554588079
5421,100401,2015,11,0,1.1944,0.0
5422,100401,2015,12,0,1.1944,0.0
5423,100401,2015,13,0,1.1944,0.0
5424,100401,2015,14,0,1.1944,0.0
5425,100401,2015,15,0,1.1944,0.0
5426,100401,2015,16,0,1.1944,0.0
5427,100401,2015,17,0,1.1944,0.0
5428,100401,2015,18,1,1.1944,0.8372404554588079
5429,100401,2015,19,0,1.1944,0.0
5430,100401,2015,20,0,1.1944,0.0
5431,100401,2015,21,0,1.1944,0.0
5432,100401,2015,22,0,1.1944,0.0
5433,100401,2015,23,1,1.1944,0.8372404554588079
5434,100401,2015,24,0,1.1944,0.0
5435,100401,2015,25,0,1.1944,0.0
5436,100401,2015,26,0,1.1944,0.0
5437,100401,2015,27,0,1.1944,0.0
5438,100401,2015,28,0,1.1944,0.0
5439,100401,2015,29,0,1.1944,0.0
5440,100401,2015,30,1,1.1944,0.8372404554588079
5441,100401,2015,31,0,1.1944,0.0
5442,100401,2015,32,1,1.1944,0.8372404554588079
5443,100401,2015,33,0,1.1944,0.0
5444,100401,2015,34,0,1.1944,0.0
5445,100401,2015,35,0,1.1944,0.0
5446,100401,2015,36,0,1.1944,0.0
5447,100401,2015,37,0,1.1944,0.0
5448,100401,2015,38,1,1.1944,0.8372404554588079
5449,100401,2015,39,0,1.1944,0.0
5450,100401,2015,40,0,1.1944,0.0
5451,100401,2015,41,0,1.1944,0.0
5452,100401,2015,42,2,1.1944,1.6744809109176158
5453,100401,2015,43,2,1.1944,1.6744809109176158
5454,100401,2015,44,4,1.1944,3.3489618218352315
5455,100401,2015,45,3,1.1944,2.5117213663764235
5456,100401,2015,46,5,1.1944,4.186202277294039
5457,100401,2015,47,3,1.1944,2.5117213663764235
5458,100401,2015,48,3,1.1944,2.5117213663764235
5459,100401,2015,49,3,1.1944,2.5117213663764235
5460,100401,2015,50,0,1.1944,0.0
5461,100401,2015,51,0,1.1944,0.0
5462,100401,2015,52,0,1.1944,0.0
5463,100401,2015,53,0,1.1944,0.0
5464,100401,2016,1,1,1.1944,0.8372404554588079
5465,100401,2016,2,3,1.1944,2.5117213663764235
5466,100401,2016,3,0,1.1944,0.0
5467,100401,2016,4,2,1.1944,1.6744809109176158
5468,100401,2016,5,0,1.1944,0.0
5469,100401,2016,6,1,1.1944,0.8372404554588079
5470,100401,2016,7,0,1.1944,0.0
5471,100401,2016,8,0,1.1944,0.0
5472,100401,2016,9,0,1.1944,0.0
5473,100401,2016,10,0,1.1944,0.0
5474,100401,2016,11,0,1.1944,0.0
5475,100401,2016,12,0,1.1944,0.0
5476,100401,2016,13,0,1.1944,0.0
5477,100401,2016,14,0,1.1944,0.0
5478,100401,2016,15,0,1.1944,0.0
5479,100401,2016,16,0,1.1944,0.0
5480,100401,2016,17,0,1.1944,0.0
5481,100401,2016,18,1,1.1944,0.8372404554588079
5482,100401,2016,19,0,1.1944,0.0
5483,100401,2016,20,0,1.1944,0.0
5484,100401,2016,21,0,1.1944,0.0
5485,100401,2016,22,0,1.1944,0.0
5486,100401,2016,23,0,1.1944,0.0
5487,100401,2016,24,0,1.1944,0.0
5488,100401,2016,25,0,1.1944,0.0
5489,100401,2016,26,0,1.1944,0.0
5490,100401,2016,27,0,1.1944,0.0
5491,100401,2016,28,0,1.1944,0.0
5492,100401,2016,29,0,1.1944,0.0
5493,100401,2016,30,0,1.1944,0.0
5494,100401,2016,31,0,1.1944,0.0
5495,100401,2016,32,0,1.1944,0.0
5496,100401,2016,33,0,1.1944,0.0
5497,100401,2016,34,0,1.1944,0.0
5498,100401,2016,35,0,1.1944,0.0
5499,100401,2016,36,0,1.1944,0.0
5500,100401,2016,37,2,1.1944,1.6744809109176158
5501,100401,2016,38,0,1.1944,0.0
5502,100401,2016,39,0,1.1944,0.0
5503,100401,2016,40,0,1.1944,0.0
5504,100401,2016,41,0,1.1944,0.0
5505,100401,2016,42,0,1.1944,0.0
5506,100401,2016,43,2,1.1944,1.6744809109176158
5507,100401,2016,44,0,1.1944,0.0
5508,100401,2016,45,0,1.1944,0.0
5509,100401,2016,46,1,1.1944,0.8372404554588079
5510,100401,2016,47,1,1.1944,0.8372404554588079
5511,100401,2016,48,0,1.1944,0.0
5512,100401,2016,49,0,1.1944,0.0
5513,100401,2016,50,2,1.1944,1.6744809109176158
5514,100401,2016,51,0,1.1944,0.0
5515,100401,2016,52,0,1.1944,0.0
5516,100401,2017,1,0,1.1944,0.0
5517,100401,2017,2,0,1.1944,0.0
5518,100401,2017,3,0,1.1944,0.0
5519,100401,2017,4,0,1.1944,0.0
5520,100401,2017,5,0,1.1944,0.0
5521,100401,2017,6,0,1.1944,0.0
5522,100401,2017,7,0,1.1944,0.0
5523,100401,2017,8,0,1.1944,0.0
5524,100401,2017,9,0,1.1944,0.0
5525,100401,2017,10,0,1.1944,0.0
5526,100401,2017,11,0,1.1944,0.0
5527,100401,2017,12,1,1.1944,0.8372404554588079
5528,100401,2017,13,0,1.1944,0.0
5529,100401,2017,14,0,1.1944,0.0
5530,100401,2017,15,0,1.1944,0.0
5531,100401,2017,16,0,1.1944,0.0
5532,100401,2017,17,0,1.1944,0.0
5533,100401,2017,18,0,1.1944,0.0
5534,100401,2017,19,0,1.1944,0.0
5535,100401,2017,20,0,1.1944,0.0
5536,100401,2017,21,2,1.1944,1.6744809109176158
5537,100401,2017,22,0,1.1944,0.0
5538,100401,2017,23,0,1.1944,0.0
5539,100401,2017,24,0,1.1944,0.0
5540,100401,2017,25,0,1.1944,0.0
5541,100401,2017,26,1,1.1944,0.8372404554588079
5542,100401,2017,27,0,1.1944,0.0
5543,100401,2017,28,0,1.1944,0.0
5544,100401,2017,29,0,1.1944,0.0
5545,100401,2017,30,1,1.1944,0.8372404554588079
5546,100401,2017,31,1,1.1944,0.8372404554588079
5547,100401,2017,32,0,1.1944,0.0
5548,100401,2017,33,1,1.1944,0.8372404554588079
5549,100401,2017,34,1,1.1944,0.8372404554588079
5550,100401,2017,35,0,1.1944,0.0
5551,100401,2017,36,0,1.1944,0.0
5552,100401,2017,37,0,1.1944,0.0
5553,100401,2017,38,1,1.1944,0.8372404554588079
5554,100401,2017,39,0,1.1944,0.0
5555,100401,2017,40,1,1.1944,0.8372404554588079
5556,100401,2017,41,2,1.1944,1.6744809109176158
5557,100401,2017,42,1,1.1944,0.8372404554588079
5558,100401,2017,43,4,1.1944,3.3489618218352315
5559,100401,2017,44,1,1.1944,0.8372404554588079
5560,100401,2017,45,3,1.1944,2.5117213663764235
5561,100401,2017,46,2,1.1944,1.6744809109176158
5562,100401,2017,47,0,1.1944,0.0
5563,100401,2017,48,2,1.1944,1.6744809109176158
5564,100401,2017,49,1,1.1944,0.8372404554588079
5565,100401,2017,50,1,1.1944,0.8372404554588079
5566,100401,2017,51,1,1.1944,0.8372404554588079
5567,100401,2017,52,0,1.1944,0.0
5568,100401,2018,1,1,1.1944,0.8372404554588079
5569,100401,2018,2,0,1.1944,0.0
5570,100401,2018,3,0,1.1944,0.0
5571,100401,2018,4,0,1.1944,0.0
5572,100401,2018,5,0,1.1944,0.0
5573,100401,2018,6,0,1.1944,0.0
5574,100401,2018,7,0,1.1944,0.0
5575,100401,2018,8,0,1.1944,0.0
5576,100401,2018,9,0,1.1944,0.0
5577,100401,2018,10,0,1.1944,0.0
5578,100401,2018,11,0,1.1944,0.0
5579,100401,2018,12,0,1.1944,0.0
5580,100401,2018,13,0,1.1944,0.0
5581,100401,2018,14,0,1.1944,0.0
5582,100401,2018,15,0,1.1944,0.0
5583,100401,2018,16,0,1.1944,0.0
5584,100401,2018,17,1,1.1944,0.8372404554588079
5585,100401,2018,18,0,1.1944,0.0
5586,100401,2018,19,0,1.1944,0.0
5587,100401,2018,20,1,1.1944,0.8372404554588079
5588,100401,2018,21,0,1.1944,0.0
5589,100401,2018,22,0,1.1944,0.0
5590,100401,2018,23,0,1.1944,0.0
5591,100401,2018,24,0,1.1944,0.0
5592,100402,2014,1,0,1.6245,0.0
5593,100402,2014,2,0,1.6245,0.0
5594,100402,2014,3,0,1.6245,0.0
5595,100402,2014,4,0,1.6245,0.0
5596,100402,2014,5,0,1.6245,0.0
5597,100402,2014,6,0,1.6245,0.0
5598,100402,2014,7,0,1.6245,0.0
5599,100402,2014,8,0,1.6245,0.0
5600,100402,2014,9,0,1.6245,0.0
5601,100402,2014,10,0,1.6245,0.0
5602,100402,2014,11,0,1.6245,0.0
