,addrcode,Year,WeekNum,NumberCases,population,DFp100Pop
17587,102004,2016,8,0,166.52,0.0
17588,102004,2016,9,1,166.52,0.006005284650492433
17589,102004,2016,10,1,166.52,0.006005284650492433
17590,102004,2016,11,1,166.52,0.006005284650492433
17591,102004,2016,12,0,166.52,0.0
17592,102004,2016,13,0,166.52,0.0
17593,102004,2016,14,0,166.52,0.0
17594,102004,2016,15,0,166.52,0.0
17595,102004,2016,16,0,166.52,0.0
17596,102004,2016,17,0,166.52,0.0
17597,102004,2016,18,0,166.52,0.0
17598,102004,2016,19,0,166.52,0.0
17599,102004,2016,20,0,166.52,0.0
17600,102004,2016,21,0,166.52,0.0
17601,102004,2016,22,0,166.52,0.0
17602,102004,2016,23,0,166.52,0.0
17603,102004,2016,24,0,166.52,0.0
17604,102004,2016,25,0,166.52,0.0
17605,102004,2016,26,0,166.52,0.0
17606,102004,2016,27,0,166.52,0.0
17607,102004,2016,28,0,166.52,0.0
17608,102004,2016,29,0,166.52,0.0
17609,102004,2016,30,0,166.52,0.0
17610,102004,2016,31,1,166.52,0.006005284650492433
17611,102004,2016,32,1,166.52,0.006005284650492433
17612,102004,2016,33,0,166.52,0.0
17613,102004,2016,34,0,166.52,0.0
17614,102004,2016,35,0,166.52,0.0
17615,102004,2016,36,1,166.52,0.006005284650492433
17616,102004,2016,37,0,166.52,0.0
17617,102004,2016,38,0,166.52,0.0
17618,102004,2016,39,0,166.52,0.0
17619,102004,2016,40,2,166.52,0.012010569300984866
17620,102004,2016,41,0,166.52,0.0
17621,102004,2016,42,0,166.52,0.0
17622,102004,2016,43,0,166.52,0.0
17623,102004,2016,44,0,166.52,0.0
17624,102004,2016,45,0,166.52,0.0
17625,102004,2016,46,1,166.52,0.006005284650492433
17626,102004,2016,47,4,166.52,0.024021138601969732
17627,102004,2016,48,2,166.52,0.012010569300984866
17628,102004,2016,49,0,166.52,0.0
17629,102004,2016,50,0,166.52,0.0
17630,102004,2016,51,1,166.52,0.006005284650492433
17631,102004,2016,52,1,166.52,0.006005284650492433
17632,102004,2017,1,1,166.52,0.006005284650492433
17633,102004,2017,2,0,166.52,0.0
17634,102004,2017,3,1,166.52,0.006005284650492433
17635,102004,2017,4,0,166.52,0.0
17636,102004,2017,5,0,166.52,0.0
17637,102004,2017,6,0,166.52,0.0
17638,102004,2017,7,0,166.52,0.0
17639,102004,2017,8,0,166.52,0.0
17640,102004,2017,9,0,166.52,0.0
17641,102004,2017,10,0,166.52,0.0
17642,102004,2017,11,0,166.52,0.0
17643,102004,2017,12,0,166.52,0.0
17644,102004,2017,13,0,166.52,0.0
17645,102004,2017,14,0,166.52,0.0
17646,102004,2017,15,1,166.52,0.006005284650492433
17647,102004,2017,16,0,166.52,0.0
17648,102004,2017,17,0,166.52,0.0
17649,102004,2017,18,0,166.52,0.0
17650,102004,2017,19,0,166.52,0.0
17651,102004,2017,20,0,166.52,0.0
17652,102004,2017,21,1,166.52,0.006005284650492433
17653,102004,2017,22,3,166.52,0.018015853951477298
17654,102004,2017,23,1,166.52,0.006005284650492433
17655,102004,2017,24,0,166.52,0.0
17656,102004,2017,25,0,166.52,0.0
17657,102004,2017,26,1,166.52,0.006005284650492433
17658,102004,2017,27,1,166.52,0.006005284650492433
17659,102004,2017,28,0,166.52,0.0
17660,102004,2017,29,0,166.52,0.0
17661,102004,2017,30,2,166.52,0.012010569300984866
17662,102004,2017,31,4,166.52,0.024021138601969732
17663,102004,2017,32,4,166.52,0.024021138601969732
17664,102004,2017,33,0,166.52,0.0
17665,102004,2017,34,1,166.52,0.006005284650492433
17666,102004,2017,35,0,166.52,0.0
17667,102004,2017,36,2,166.52,0.012010569300984866
17668,102004,2017,37,1,166.52,0.006005284650492433
17669,102004,2017,38,0,166.52,0.0
17670,102004,2017,39,0,166.52,0.0
17671,102004,2017,40,3,166.52,0.018015853951477298
17672,102004,2017,41,1,166.52,0.006005284650492433
17673,102004,2017,42,1,166.52,0.006005284650492433
17674,102004,2017,43,0,166.52,0.0
17675,102004,2017,44,1,166.52,0.006005284650492433
17676,102004,2017,45,1,166.52,0.006005284650492433
17677,102004,2017,46,2,166.52,0.012010569300984866
17678,102004,2017,47,3,166.52,0.018015853951477298
17679,102004,2017,48,0,166.52,0.0
17680,102004,2017,49,2,166.52,0.012010569300984866
17681,102004,2017,50,0,166.52,0.0
17682,102004,2017,51,0,166.52,0.0
17683,102004,2017,52,0,166.52,0.0
17684,102004,2018,1,1,166.52,0.006005284650492433
17685,102004,2018,2,1,166.52,0.006005284650492433
17686,102004,2018,3,0,166.52,0.0
17687,102004,2018,4,1,166.52,0.006005284650492433
17688,102004,2018,5,1,166.52,0.006005284650492433
17689,102004,2018,6,1,166.52,0.006005284650492433
17690,102004,2018,7,0,166.52,0.0
17691,102004,2018,8,1,166.52,0.006005284650492433
17692,102004,2018,9,0,166.52,0.0
17693,102004,2018,10,0,166.52,0.0
17694,102004,2018,11,0,166.52,0.0
17695,102004,2018,12,0,166.52,0.0
17696,102004,2018,13,2,166.52,0.012010569300984866
17697,102004,2018,14,0,166.52,0.0
17698,102004,2018,15,2,166.52,0.012010569300984866
17699,102004,2018,16,0,166.52,0.0
17700,102004,2018,17,2,166.52,0.012010569300984866
17701,102004,2018,18,1,166.52,0.006005284650492433
17702,102004,2018,19,0,166.52,0.0
17703,102004,2018,20,0,166.52,0.0
17704,102004,2018,21,0,166.52,0.0
17705,102004,2018,22,0,166.52,0.0
17706,102004,2018,23,0,166.52,0.0
17707,102004,2018,24,0,166.52,0.0
17708,102005,2014,1,2,324.19,0.0061692217526759
17709,102005,2014,2,0,324.19,0.0
17710,102005,2014,3,0,324.19,0.0
17711,102005,2014,4,1,324.19,0.00308461087633795
17712,102005,2014,5,3,324.19,0.00925383262901385
17713,102005,2014,6,1,324.19,0.00308461087633795
17714,102005,2014,7,1,324.19,0.00308461087633795
17715,102005,2014,8,0,324.19,0.0
17716,102005,2014,9,2,324.19,0.0061692217526759
17717,102005,2014,10,0,324.19,0.0
17718,102005,2014,11,2,324.19,0.0061692217526759
17719,102005,2014,12,5,324.19,0.01542305438168975
17720,102005,2014,13,2,324.19,0.0061692217526759
17721,102005,2014,14,2,324.19,0.0061692217526759
17722,102005,2014,15,0,324.19,0.0
17723,102005,2014,16,0,324.19,0.0
17724,102005,2014,17,1,324.19,0.00308461087633795
17725,102005,2014,18,0,324.19,0.0
17726,102005,2014,19,0,324.19,0.0
17727,102005,2014,20,1,324.19,0.00308461087633795
17728,102005,2014,21,0,324.19,0.0
17729,102005,2014,22,0,324.19,0.0
17730,102005,2014,23,0,324.19,0.0
17731,102005,2014,24,0,324.19,0.0
17732,102005,2014,25,0,324.19,0.0
17733,102005,2014,26,0,324.19,0.0
17734,102005,2014,27,0,324.19,0.0
17735,102005,2014,28,1,324.19,0.00308461087633795
17736,102005,2014,29,0,324.19,0.0
17737,102005,2014,30,0,324.19,0.0
17738,102005,2014,31,0,324.19,0.0
17739,102005,2014,32,0,324.19,0.0
17740,102005,2014,33,1,324.19,0.00308461087633795
17741,102005,2014,34,0,324.19,0.0
17742,102005,2014,35,0,324.19,0.0
17743,102005,2014,36,0,324.19,0.0
17744,102005,2014,37,0,324.19,0.0
17745,102005,2014,38,0,324.19,0.0
17746,102005,2014,39,1,324.19,0.00308461087633795
17747,102005,2014,40,0,324.19,0.0
17748,102005,2014,41,0,324.19,0.0
17749,102005,2014,42,0,324.19,0.0
17750,102005,2014,43,0,324.19,0.0
17751,102005,2014,44,0,324.19,0.0
17752,102005,2014,45,0,324.19,0.0
17753,102005,2014,46,4,324.19,0.0123384435053518
17754,102005,2014,47,2,324.19,0.0061692217526759
17755,102005,2014,48,1,324.19,0.00308461087633795
17756,102005,2014,49,3,324.19,0.00925383262901385
17757,102005,2014,50,0,324.19,0.0
17758,102005,2014,51,0,324.19,0.0
17759,102005,2014,52,0,324.19,0.0
17760,102005,2015,1,0,324.19,0.0
17761,102005,2015,2,1,324.19,0.00308461087633795
17762,102005,2015,3,0,324.19,0.0
17763,102005,2015,4,0,324.19,0.0
17764,102005,2015,5,2,324.19,0.0061692217526759
17765,102005,2015,6,2,324.19,0.0061692217526759
17766,102005,2015,7,1,324.19,0.00308461087633795
17767,102005,2015,8,1,324.19,0.00308461087633795
17768,102005,2015,9,0,324.19,0.0
17769,102005,2015,10,1,324.19,0.00308461087633795
17770,102005,2015,11,1,324.19,0.00308461087633795
17771,102005,2015,12,1,324.19,0.00308461087633795
17772,102005,2015,13,0,324.19,0.0
17773,102005,2015,14,1,324.19,0.00308461087633795
17774,102005,2015,15,0,324.19,0.0
17775,102005,2015,16,1,324.19,0.00308461087633795
17776,102005,2015,17,0,324.19,0.0
17777,102005,2015,18,0,324.19,0.0
17778,102005,2015,19,1,324.19,0.00308461087633795
17779,102005,2015,20,2,324.19,0.0061692217526759
17780,102005,2015,21,1,324.19,0.00308461087633795
17781,102005,2015,22,2,324.19,0.0061692217526759
17782,102005,2015,23,3,324.19,0.00925383262901385
17783,102005,2015,24,1,324.19,0.00308461087633795
17784,102005,2015,25,1,324.19,0.00308461087633795
17785,102005,2015,26,0,324.19,0.0
17786,102005,2015,27,0,324.19,0.0
17787,102005,2015,28,2,324.19,0.0061692217526759
17788,102005,2015,29,2,324.19,0.0061692217526759
17789,102005,2015,30,1,324.19,0.00308461087633795
17790,102005,2015,31,2,324.19,0.0061692217526759
17791,102005,2015,32,3,324.19,0.00925383262901385
17792,102005,2015,33,2,324.19,0.0061692217526759
17793,102005,2015,34,4,324.19,0.0123384435053518
17794,102005,2015,35,0,324.19,0.0
17795,102005,2015,36,2,324.19,0.0061692217526759
17796,102005,2015,37,3,324.19,0.00925383262901385
17797,102005,2015,38,1,324.19,0.00308461087633795
17798,102005,2015,39,5,324.19,0.01542305438168975
17799,102005,2015,40,2,324.19,0.0061692217526759
17800,102005,2015,41,5,324.19,0.01542305438168975
17801,102005,2015,42,3,324.19,0.00925383262901385
17802,102005,2015,43,8,324.19,0.0246768870107036
17803,102005,2015,44,8,324.19,0.0246768870107036
17804,102005,2015,45,11,324.19,0.03393071963971745
17805,102005,2015,46,14,324.19,0.0431845522687313
17806,102005,2015,47,15,324.19,0.04626916314506925
17807,102005,2015,48,21,324.19,0.06477682840309695
17808,102005,2015,49,15,324.19,0.04626916314506925
17809,102005,2015,50,7,324.19,0.02159227613436565
17810,102005,2015,51,2,324.19,0.0061692217526759
17811,102005,2015,52,0,324.19,0.0
17812,102005,2015,53,0,324.19,0.0
17813,102005,2016,1,7,324.19,0.02159227613436565
17814,102005,2016,2,4,324.19,0.0123384435053518
17815,102005,2016,3,4,324.19,0.0123384435053518
17816,102005,2016,4,3,324.19,0.00925383262901385
17817,102005,2016,5,0,324.19,0.0
17818,102005,2016,6,0,324.19,0.0
17819,102005,2016,7,2,324.19,0.0061692217526759
17820,102005,2016,8,0,324.19,0.0
17821,102005,2016,9,3,324.19,0.00925383262901385
17822,102005,2016,10,1,324.19,0.00308461087633795
17823,102005,2016,11,1,324.19,0.00308461087633795
17824,102005,2016,12,0,324.19,0.0
17825,102005,2016,13,0,324.19,0.0
17826,102005,2016,14,1,324.19,0.00308461087633795
17827,102005,2016,15,0,324.19,0.0
17828,102005,2016,16,1,324.19,0.00308461087633795
17829,102005,2016,17,1,324.19,0.00308461087633795
17830,102005,2016,18,0,324.19,0.0
17831,102005,2016,19,0,324.19,0.0
17832,102005,2016,20,0,324.19,0.0
17833,102005,2016,21,0,324.19,0.0
17834,102005,2016,22,0,324.19,0.0
17835,102005,2016,23,0,324.19,0.0
17836,102005,2016,24,1,324.19,0.00308461087633795
17837,102005,2016,25,0,324.19,0.0
17838,102005,2016,26,0,324.19,0.0
17839,102005,2016,27,1,324.19,0.00308461087633795
17840,102005,2016,28,0,324.19,0.0
17841,102005,2016,29,0,324.19,0.0
17842,102005,2016,30,1,324.19,0.00308461087633795
17843,102005,2016,31,0,324.19,0.0
17844,102005,2016,32,1,324.19,0.00308461087633795
17845,102005,2016,33,0,324.19,0.0
17846,102005,2016,34,0,324.19,0.0
17847,102005,2016,35,1,324.19,0.00308461087633795
17848,102005,2016,36,0,324.19,0.0
17849,102005,2016,37,0,324.19,0.0
17850,102005,2016,38,0,324.19,0.0
17851,102005,2016,39,0,324.19,0.0
17852,102005,2016,40,1,324.19,0.00308461087633795
17853,102005,2016,41,0,324.19,0.0
17854,102005,2016,42,0,324.19,0.0
17855,102005,2016,43,0,324.19,0.0
17856,102005,2016,44,0,324.19,0.0
17857,102005,2016,45,1,324.19,0.00308461087633795
17858,102005,2016,46,2,324.19,0.0061692217526759
17859,102005,2016,47,2,324.19,0.0061692217526759
17860,102005,2016,48,0,324.19,0.0
17861,102005,2016,49,0,324.19,0.0
17862,102005,2016,50,0,324.19,0.0
17863,102005,2016,51,0,324.19,0.0
17864,102005,2016,52,1,324.19,0.00308461087633795
17865,102005,2017,1,1,324.19,0.00308461087633795
17866,102005,2017,2,3,324.19,0.00925383262901385
17867,102005,2017,3,1,324.19,0.00308461087633795
17868,102005,2017,4,0,324.19,0.0
17869,102005,2017,5,0,324.19,0.0
17870,102005,2017,6,2,324.19,0.0061692217526759
17871,102005,2017,7,0,324.19,0.0
17872,102005,2017,8,0,324.19,0.0
17873,102005,2017,9,0,324.19,0.0
17874,102005,2017,10,1,324.19,0.00308461087633795
17875,102005,2017,11,0,324.19,0.0
17876,102005,2017,12,0,324.19,0.0
17877,102005,2017,13,0,324.19,0.0
17878,102005,2017,14,0,324.19,0.0
17879,102005,2017,15,0,324.19,0.0
17880,102005,2017,16,0,324.19,0.0
17881,102005,2017,17,0,324.19,0.0
17882,102005,2017,18,0,324.19,0.0
17883,102005,2017,19,0,324.19,0.0
17884,102005,2017,20,0,324.19,0.0
17885,102005,2017,21,0,324.19,0.0
17886,102005,2017,22,1,324.19,0.00308461087633795
17887,102005,2017,23,0,324.19,0.0
17888,102005,2017,24,0,324.19,0.0
17889,102005,2017,25,1,324.19,0.00308461087633795
17890,102005,2017,26,3,324.19,0.00925383262901385
17891,102005,2017,27,0,324.19,0.0
17892,102005,2017,28,1,324.19,0.00308461087633795
17893,102005,2017,29,1,324.19,0.00308461087633795
17894,102005,2017,30,0,324.19,0.0
17895,102005,2017,31,3,324.19,0.00925383262901385
17896,102005,2017,32,2,324.19,0.0061692217526759
17897,102005,2017,33,1,324.19,0.00308461087633795
17898,102005,2017,34,2,324.19,0.0061692217526759
17899,102005,2017,35,1,324.19,0.00308461087633795
17900,102005,2017,36,1,324.19,0.00308461087633795
17901,102005,2017,37,1,324.19,0.00308461087633795
17902,102005,2017,38,1,324.19,0.00308461087633795
17903,102005,2017,39,1,324.19,0.00308461087633795
17904,102005,2017,40,1,324.19,0.00308461087633795
17905,102005,2017,41,2,324.19,0.0061692217526759
17906,102005,2017,42,0,324.19,0.0
17907,102005,2017,43,1,324.19,0.00308461087633795
17908,102005,2017,44,4,324.19,0.0123384435053518
17909,102005,2017,45,0,324.19,0.0
17910,102005,2017,46,4,324.19,0.0123384435053518
17911,102005,2017,47,2,324.19,0.0061692217526759
17912,102005,2017,48,1,324.19,0.00308461087633795
17913,102005,2017,49,3,324.19,0.00925383262901385
17914,102005,2017,50,1,324.19,0.00308461087633795
17915,102005,2017,51,1,324.19,0.00308461087633795
17916,102005,2017,52,1,324.19,0.00308461087633795
17917,102005,2018,1,0,324.19,0.0
17918,102005,2018,2,2,324.19,0.0061692217526759
17919,102005,2018,3,2,324.19,0.0061692217526759
17920,102005,2018,4,1,324.19,0.00308461087633795
17921,102005,2018,5,1,324.19,0.00308461087633795
17922,102005,2018,6,0,324.19,0.0
17923,102005,2018,7,1,324.19,0.00308461087633795
17924,102005,2018,8,0,324.19,0.0
17925,102005,2018,9,1,324.19,0.00308461087633795
17926,102005,2018,10,0,324.19,0.0
17927,102005,2018,11,0,324.19,0.0
17928,102005,2018,12,6,324.19,0.0185076652580277
17929,102005,2018,13,1,324.19,0.00308461087633795
17930,102005,2018,14,1,324.19,0.00308461087633795
17931,102005,2018,15,1,324.19,0.00308461087633795
17932,102005,2018,16,1,324.19,0.00308461087633795
17933,102005,2018,17,2,324.19,0.0061692217526759
17934,102005,2018,18,2,324.19,0.0061692217526759
17935,102005,2018,19,1,324.19,0.00308461087633795
17936,102005,2018,20,1,324.19,0.00308461087633795
17937,102005,2018,21,0,324.19,0.0
17938,102005,2018,22,0,324.19,0.0
17939,102005,2018,23,0,324.19,0.0
17940,102005,2018,24,0,324.19,0.0
17941,102006,2014,1,0,95.11,0.0
17942,102006,2014,2,0,95.11,0.0
17943,102006,2014,3,0,95.11,0.0
17944,102006,2014,4,0,95.11,0.0
17945,102006,2014,5,1,95.11,0.010514141520344864
17946,102006,2014,6,1,95.11,0.010514141520344864
17947,102006,2014,7,0,95.11,0.0
17948,102006,2014,8,1,95.11,0.010514141520344864
17949,102006,2014,9,0,95.11,0.0
17950,102006,2014,10,0,95.11,0.0
17951,102006,2014,11,0,95.11,0.0
17952,102006,2014,12,0,95.11,0.0
17953,102006,2014,13,0,95.11,0.0
17954,102006,2014,14,0,95.11,0.0
17955,102006,2014,15,0,95.11,0.0
17956,102006,2014,16,0,95.11,0.0
17957,102006,2014,17,0,95.11,0.0
17958,102006,2014,18,0,95.11,0.0
17959,102006,2014,19,0,95.11,0.0
17960,102006,2014,20,0,95.11,0.0
17961,102006,2014,21,0,95.11,0.0
17962,102006,2014,22,0,95.11,0.0
17963,102006,2014,23,0,95.11,0.0
17964,102006,2014,24,0,95.11,0.0
17965,102006,2014,25,0,95.11,0.0
17966,102006,2014,26,0,95.11,0.0
17967,102006,2014,27,0,95.11,0.0
17968,102006,2014,28,0,95.11,0.0
17969,102006,2014,29,0,95.11,0.0
17970,102006,2014,30,0,95.11,0.0
17971,102006,2014,31,0,95.11,0.0
17972,102006,2014,32,0,95.11,0.0
17973,102006,2014,33,0,95.11,0.0
17974,102006,2014,34,1,95.11,0.010514141520344864
17975,102006,2014,35,0,95.11,0.0
17976,102006,2014,36,0,95.11,0.0
17977,102006,2014,37,1,95.11,0.010514141520344864
17978,102006,2014,38,1,95.11,0.010514141520344864
17979,102006,2014,39,0,95.11,0.0
17980,102006,2014,40,0,95.11,0.0
17981,102006,2014,41,0,95.11,0.0
17982,102006,2014,42,0,95.11,0.0
17983,102006,2014,43,0,95.11,0.0
17984,102006,2014,44,0,95.11,0.0
17985,102006,2014,45,2,95.11,0.021028283040689728
17986,102006,2014,46,0,95.11,0.0
17987,102006,2014,47,3,95.11,0.03154242456103459
17988,102006,2014,48,0,95.11,0.0
17989,102006,2014,49,0,95.11,0.0
17990,102006,2014,50,0,95.11,0.0
17991,102006,2014,51,0,95.11,0.0
17992,102006,2014,52,0,95.11,0.0
17993,102006,2015,1,0,95.11,0.0
17994,102006,2015,2,0,95.11,0.0
17995,102006,2015,3,0,95.11,0.0
17996,102006,2015,4,1,95.11,0.010514141520344864
17997,102006,2015,5,0,95.11,0.0
17998,102006,2015,6,0,95.11,0.0
17999,102006,2015,7,0,95.11,0.0
18000,102006,2015,8,0,95.11,0.0
18001,102006,2015,9,0,95.11,0.0
18002,102006,2015,10,0,95.11,0.0
18003,102006,2015,11,0,95.11,0.0
18004,102006,2015,12,0,95.11,0.0
18005,102006,2015,13,0,95.11,0.0
18006,102006,2015,14,0,95.11,0.0
18007,102006,2015,15,0,95.11,0.0
18008,102006,2015,16,0,95.11,0.0
18009,102006,2015,17,0,95.11,0.0
18010,102006,2015,18,0,95.11,0.0
18011,102006,2015,19,0,95.11,0.0
18012,102006,2015,20,0,95.11,0.0
18013,102006,2015,21,0,95.11,0.0
18014,102006,2015,22,0,95.11,0.0
18015,102006,2015,23,3,95.11,0.03154242456103459
18016,102006,2015,24,1,95.11,0.010514141520344864
18017,102006,2015,25,4,95.11,0.042056566081379455
18018,102006,2015,26,2,95.11,0.021028283040689728
18019,102006,2015,27,0,95.11,0.0
18020,102006,2015,28,0,95.11,0.0
18021,102006,2015,29,1,95.11,0.010514141520344864
18022,102006,2015,30,0,95.11,0.0
18023,102006,2015,31,1,95.11,0.010514141520344864
18024,102006,2015,32,1,95.11,0.010514141520344864
18025,102006,2015,33,0,95.11,0.0
18026,102006,2015,34,0,95.11,0.0
18027,102006,2015,35,3,95.11,0.03154242456103459
18028,102006,2015,36,4,95.11,0.042056566081379455
18029,102006,2015,37,0,95.11,0.0
18030,102006,2015,38,0,95.11,0.0
18031,102006,2015,39,0,95.11,0.0
18032,102006,2015,40,3,95.11,0.03154242456103459
18033,102006,2015,41,2,95.11,0.021028283040689728
18034,102006,2015,42,2,95.11,0.021028283040689728
18035,102006,2015,43,1,95.11,0.010514141520344864
18036,102006,2015,44,3,95.11,0.03154242456103459
18037,102006,2015,45,8,95.11,0.08411313216275891
18038,102006,2015,46,8,95.11,0.08411313216275891
18039,102006,2015,47,3,95.11,0.03154242456103459
18040,102006,2015,48,6,95.11,0.06308484912206919
18041,102006,2015,49,11,95.11,0.1156555567237935
18042,102006,2015,50,7,95.11,0.07359899064241404
18043,102006,2015,51,0,95.11,0.0
18044,102006,2015,52,0,95.11,0.0
18045,102006,2015,53,0,95.11,0.0
18046,102006,2016,1,0,95.11,0.0
18047,102006,2016,2,1,95.11,0.010514141520344864
18048,102006,2016,3,0,95.11,0.0
18049,102006,2016,4,0,95.11,0.0
18050,102006,2016,5,0,95.11,0.0
18051,102006,2016,6,0,95.11,0.0
18052,102006,2016,7,0,95.11,0.0
18053,102006,2016,8,0,95.11,0.0
18054,102006,2016,9,0,95.11,0.0
18055,102006,2016,10,1,95.11,0.010514141520344864
18056,102006,2016,11,0,95.11,0.0
18057,102006,2016,12,1,95.11,0.010514141520344864
18058,102006,2016,13,0,95.11,0.0
18059,102006,2016,14,0,95.11,0.0
18060,102006,2016,15,0,95.11,0.0
18061,102006,2016,16,0,95.11,0.0
18062,102006,2016,17,1,95.11,0.010514141520344864
18063,102006,2016,18,0,95.11,0.0
18064,102006,2016,19,0,95.11,0.0
18065,102006,2016,20,0,95.11,0.0
18066,102006,2016,21,0,95.11,0.0
18067,102006,2016,22,0,95.11,0.0
18068,102006,2016,23,0,95.11,0.0
18069,102006,2016,24,0,95.11,0.0
18070,102006,2016,25,1,95.11,0.010514141520344864
18071,102006,2016,26,0,95.11,0.0
18072,102006,2016,27,0,95.11,0.0
18073,102006,2016,28,0,95.11,0.0
18074,102006,2016,29,0,95.11,0.0
18075,102006,2016,30,1,95.11,0.010514141520344864
18076,102006,2016,31,0,95.11,0.0
18077,102006,2016,32,0,95.11,0.0
18078,102006,2016,33,0,95.11,0.0
18079,102006,2016,34,0,95.11,0.0
18080,102006,2016,35,0,95.11,0.0
18081,102006,2016,36,0,95.11,0.0
18082,102006,2016,37,0,95.11,0.0
18083,102006,2016,38,0,95.11,0.0
18084,102006,2016,39,0,95.11,0.0
18085,102006,2016,40,0,95.11,0.0
18086,102006,2016,41,0,95.11,0.0
18087,102006,2016,42,0,95.11,0.0
18088,102006,2016,43,0,95.11,0.0
18089,102006,2016,44,0,95.11,0.0
18090,102006,2016,45,1,95.11,0.010514141520344864
18091,102006,2016,46,0,95.11,0.0
18092,102006,2016,47,0,95.11,0.0
18093,102006,2016,48,2,95.11,0.021028283040689728
18094,102006,2016,49,0,95.11,0.0
18095,102006,2016,50,0,95.11,0.0
18096,102006,2016,51,0,95.11,0.0
18097,102006,2016,52,0,95.11,0.0
18098,102006,2017,1,0,95.11,0.0
18099,102006,2017,2,0,95.11,0.0
18100,102006,2017,3,0,95.11,0.0
18101,102006,2017,4,2,95.11,0.021028283040689728
18102,102006,2017,5,1,95.11,0.010514141520344864
18103,102006,2017,6,0,95.11,0.0
18104,102006,2017,7,0,95.11,0.0
18105,102006,2017,8,0,95.11,0.0
18106,102006,2017,9,0,95.11,0.0
18107,102006,2017,10,0,95.11,0.0
18108,102006,2017,11,0,95.11,0.0
18109,102006,2017,12,0,95.11,0.0
18110,102006,2017,13,1,95.11,0.010514141520344864
